"https://www.reebok.com/us/reebok-crossfit-sweat-short/B45185.html","-80"
"https://www.reebok.com/us/arion---wide/S47890.html","-80"
"https://www.reebok.com/us/reebok-combat-tee/BU5211.html","-80"
"https://www.reebok.com/us/running-essentials-legging/BK0613.html","-80"
"https://www.reebok.com/us/workout-ready-graphic-legging/BK5081.html","-80"
"https://www.reebok.com/us/reebok-crossfit-super-nasty-core-camo-board-short/BJ9834.html","-80"
"https://www.reebok.com/us/workout-ready-basketball-short/BS2417.html","-80"
"https://www.reebok.com/us/reebok-crossfit-burnout-tee/BJ9847.html","-80"
"https://www.reebok.com/us/reebok-hero-racer-padded-sports-bra/BJ9000.html","-80"
"https://www.reebok.com/us/reebok-crossfit-athena-tee/BJ9388.html","-80"
"https://www.reebok.com/us/reebok-hero-power-sports-bra/BJ9701.html","-80"
"https://www.reebok.com/us/classic-renaissance-wide-4e/V67021.html","-80"
"https://www.reebok.com/us/reebok-legging/AI1755.html","-80"
"https://www.reebok.com/us/reebok-logo-tee/BS3711.html","-80"
"https://www.reebok.com/us/reebok-crossfit-long-sleeve-compression-shirt/BK1068.html","-80"
"https://www.reebok.com/us/workout-ready-marble-melange-no-waste-tee/BK4923.html","-80"
"https://www.reebok.com/us/cardio-jogger/B45956.html","-80"
"https://www.reebok.com/us/classic-leather-sea-worn/BD1509.html","-80"
"https://www.reebok.com/us/cordura-short/BK4547.html","-80"
"https://www.reebok.com/us/les-mills-grit-poly-cotton-tank/BP6947.html","-80"
"https://www.reebok.com/us/reebok-crossfit-liberty-pack-tank/CC1332.html","-80"
"https://www.reebok.com/us/make-everyday-a-pr-tee/CS8957.html","-80"
"https://www.reebok.com/us/running-tough-skirt/S97542.html","-80"
"https://www.reebok.com/us/reebok-crossfit-unknown-unknowable-tee/BJ9372.html","-80"
"https://www.reebok.com/us/cordura-short/BK4545.html","-80"
"https://www.reebok.com/us/reebok-eve-tr/BD4762.html","-80"
"https://www.reebok.com/us/instapump-fury-overbranded/AR1635.html","-80"
"https://www.reebok.com/us/workout-ready-melange-bra/BK4197.html","-80"
"https://www.reebok.com/us/quik-cotton-tee/B45146.html","-80"
"https://www.reebok.com/us/yoga-sup-legging/B46048.html","-80"
"https://www.reebok.com/us/classic-leather-hijacked-heritage/BD4604.html","-80"
"https://www.reebok.com/us/reebok-club-memt/V67513.html","-80"
"https://www.reebok.com/us/walk-ultra-v-dmx-max-rg-4e/AQ9228.html","-80"
"https://www.reebok.com/us/speed-short/BK4526.html","-80"
"https://www.reebok.com/us/elements-french-terry-short---4in/BK3811.html","-80"
"https://www.reebok.com/us/les-mills-combat-muscle-tee/BK1063.html","-80"
"https://www.reebok.com/us/instapump-fury-achm/BD1550.html","-80"
"https://www.reebok.com/us/classic-leather-eco-pack/AR0248.html","-80"
"https://www.reebok.com/us/princess-lite/AR1266.html","-80"
"https://www.reebok.com/us/ridgerider-trail-2.0/BD2246.html","-80"
"https://www.reebok.com/us/reebok-plus-runner-ultk/BS5455.html","-80"
"https://www.reebok.com/us/yoga-striped-tank/BJ9754.html","-80"
"https://www.reebok.com/us/reebok-crossfit-speed-tr/BD5499.html","-80"
"https://www.reebok.com/us/instapump-fury-cv/BD4758.html","-80"
"https://www.reebok.com/us/activchill-tank/S93675.html","-80"
"https://www.reebok.com/us/jj-watt-s.w.a.t.t.-team-tee/CA9269.html","-80"
"https://www.reebok.com/us/print-smooth-ultraknit/BD4529.html","-80"
"https://www.reebok.com/us/les-mills-lifestyle-tee/AZ0224.html","-80"
"https://www.reebok.com/us/classic-leather-perfect-split-pack/AR3775.html","-80"
"https://www.reebok.com/us/classic-leather-crepe-neutral-pop/AR0985.html","-80"
"https://www.reebok.com/us/hexawarm-thermal-speedwick-1-4-zip/AX9422.html","-80"
"https://www.reebok.com/us/furylite-sp/AQ9953.html","-80"
"https://www.reebok.com/us/reebok-royal-lumina/M48585.html","-80"
"https://www.reebok.com/us/cardio-padded-strappy-sports-bra/BJ9006.html","-80"
"https://www.reebok.com/us/reebok-crossfit-nano-pump-2.0/BD1272.html","-80"
"https://www.reebok.com/us/reebok-hero-power-sports-bra/BJ9700.html","-80"
"https://www.reebok.com/us/reebok-crossfit-liberty-pack-tank/CC1334.html","-80"
"https://www.reebok.com/us/club-c-85-syn/BD5758.html","-80"
"https://www.reebok.com/us/knit-force-short/BP7950.html","-80"
"https://www.reebok.com/us/reebok-training-speedwick-tee/BK6605.html","-80"
"https://www.reebok.com/us/quik-cotton-muscle-tank/BK2001.html","-80"
"https://www.reebok.com/us/spartan-race-short-sleeve-tech-tee/BK0205.html","-80"
"https://www.reebok.com/us/dance-reebok-tee/BQ1024.html","-80"
"https://www.reebok.com/us/oversized-woven-jacket/BK3171.html","-80"
"https://www.reebok.com/us/dmx-lite-katak/BD4498.html","-80"
"https://www.reebok.com/us/yoga-jogger/AY0997.html","-80"
"https://www.reebok.com/us/classic-leather-boxing/BD4892.html","-80"
"https://www.reebok.com/us/walk-ultra-v-dmx-max/AR2922.html","-80"
"https://www.reebok.com/us/work-n-cushion-2.0-wide-d/AQ9231.html","-80"
"https://www.reebok.com/us/reebok-crossfit-woven-label-tee/BJ9398.html","-80"
"https://www.reebok.com/us/print-smooth-ultraknit/BD4532.html","-80"
"https://www.reebok.com/us/cardio-crop-tee/BJ9736.html","-80"
"https://www.reebok.com/us/quik-cotton-dirty-wash-crew-sweatshirt/B45128.html","-80"
"https://www.reebok.com/us/reebok-legacy-lifter/BS5980.html","-80"
"https://www.reebok.com/us/twistform-blaze-3.0-mtm/BD4574.html","-80"
"https://www.reebok.com/us/question-mid-ebc/BD3875.html","-80"
"https://www.reebok.com/us/reebok-crossfit-open-2017-registration-tee/CS1770.html","-80"
"https://www.reebok.com/us/motivatonal-message-here-tee/CS8921.html","-80"
"https://www.reebok.com/us/les-mills-athletic-tank/BJ9629.html","-80"
"https://www.reebok.com/us/rise-above-tee/BJ9172.html","-80"
"https://www.reebok.com/us/dance-long-tank/BJ9778.html","-80"
"https://www.reebok.com/us/reebok-crossfit-coaches-short/AI1298.html","-80"
"https://www.reebok.com/us/instapump-fury-road-mt/BD1499.html","-80"
"https://www.reebok.com/us/furylite-jersey/AR3044.html","-80"
"https://www.reebok.com/us/workout-ready-mesh-tank/BK4855.html","-80"
"https://www.reebok.com/us/elements-fleece-full-zip-hoodie/AJ3175.html","-80"
"https://www.reebok.com/us/fury-adapt-winter/BD2116.html","-80"
"https://www.reebok.com/us/workout-ready-activchill-slub-tee/BK4879.html","-80"
"https://www.reebok.com/us/reebok-crossfit-compression-3-4-pant/B45163.html","-80"
"https://www.reebok.com/us/yoga-stripe-capri/BQ9109.html","-80"
"https://www.reebok.com/us/abs-swole-lutely-tee/CS8927.html","-80"
"https://www.reebok.com/us/reebok-crossfit-speedwick-pant-iii/BR3590.html","-80"
"https://www.reebok.com/us/reebok-crossfit-compression-short/BK1128.html","-80"
"https://www.reebok.com/us/studio-favorites-tee/B45986.html","-80"
"https://www.reebok.com/us/quik-cotton-muscle-tank/BQ3567.html","-80"
"https://www.reebok.com/us/workout-lo-plus-golden/BD4606.html","-80"
"https://www.reebok.com/us/dia-de-los-pesos-tee/CS4068.html","-80"
"https://www.reebok.com/us/activchill-tee/BK1942.html","-80"
"https://www.reebok.com/us/reebok-harmony-road/BD5951.html","-80"
"https://www.reebok.com/us/reebok-crossfit-super-nasty-short/B45183.html","-80"
"https://www.reebok.com/us/trainfusion-nine-2.0-lmt/BD4767.html","-80"
"https://www.reebok.com/us/reebok-crossfit-nano-7/BD5116.html","-80"
"https://www.reebok.com/us/reebok-woven-short---4inch/AX9577.html","-80"
"https://www.reebok.com/us/instapump-fury-celebrate/V69801.html","-80"
"https://www.reebok.com/us/yoga-muscle-tank/BK0501.html","-80"
"https://www.reebok.com/us/reebok-crossfit-washed-crop-tee/BJ9875.html","-80"
"https://www.reebok.com/us/les-mills-burnout-tank/BJ9665.html","-80"
"https://www.reebok.com/us/work-n-cushion-2.0/V70619.html","-80"
"https://www.reebok.com/us/reebok-crossfit-knw-shorty-short/BJ9808.html","-80"
"https://www.reebok.com/us/gl-6000-pp/AQ9752.html","-80"
"https://www.reebok.com/us/dance-long-tank/CF1063.html","-80"
"https://www.reebok.com/us/down-to-flex-tee/CS4070.html","-80"
"https://www.reebok.com/us/2-in-1-short/BK3176.html","-80"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tank/BJ9314.html","-80"
"https://www.reebok.com/us/classic-leather-perfect-split-pack/BD3257.html","-80"
"https://www.reebok.com/us/note-my-time-tee/CS8925.html","-80"
"https://www.reebok.com/us/quik-cotton-dirty-wash-crew-sweatshirt/BK3992.html","-80"
"https://www.reebok.com/us/les-mills-strappy-tank/BJ9668.html","-80"
"https://www.reebok.com/us/impact-tr/BD1743.html","-80"
"https://www.reebok.com/us/speedwick-double-layer-tank-with-built-in-bra/S93669.html","-80"
"https://www.reebok.com/us/les-mills-tee/BJ9648.html","-80"
"https://www.reebok.com/us/reebok-crossfit-super-nasty-shorty-board-short/BJ9826.html","-80"
"https://www.reebok.com/us/les-mills-woven-short/BJ9659.html","-80"
"https://www.reebok.com/us/abs-swole-lutely-tee/CS8920.html","-80"
"https://www.reebok.com/us/reebok-crossfit-seam-spray-track-jacket/BJ9920.html","-80"
"https://www.reebok.com/us/classic-leather/835.html","-80"
"https://www.reebok.com/us/classic-leather-speckle-midsole-pack/BD1928.html","-80"
"https://www.reebok.com/us/workout-ready-stacked-logo-woven-short/AZ0324.html","-80"
"https://www.reebok.com/us/les-mills-tank/BJ9653.html","-80"
"https://www.reebok.com/us/reebok-cloudride-dmx/AR2745.html","-80"
"https://www.reebok.com/us/reebok-crossfit-compression-bootie-short/BK1059.html","-80"
"https://www.reebok.com/us/zigpulse-le/BS7679.html","-80"
"https://www.reebok.com/us/reebok-royal-lumina/V55400.html","-80"
"https://www.reebok.com/us/running-essentials-short---8in/BK2242.html","-80"
"https://www.reebok.com/us/the-noble-fight-ring-tee/S96564.html","-80"
"https://www.reebok.com/us/running-essentials-short---4in/BJ9993.html","-80"
"https://www.reebok.com/us/reebok-combat-smoothgrip-sports-bra/BK2218.html","-80"
"https://www.reebok.com/us/reebok-crossfit-f.e.f-graphic-tank/BJ9251.html","-80"
"https://www.reebok.com/us/reebok-crossfit-nano-6.0-liberty-pack/BD3011.html","-80"
"https://www.reebok.com/us/3-4-compression-tight/B46026.html","-80"
"https://www.reebok.com/us/reebok-x-elle-yoga-legging/B46039.html","-80"
"https://www.reebok.com/us/instapump-fury-overbranded/AR3197.html","-80"
"https://www.reebok.com/us/quik-cotton-muscle-tank/B45081.html","-80"
"https://www.reebok.com/us/boldface-capri/BK3191.html","-80"
"https://www.reebok.com/us/activchill-performance-tee/BK3953.html","-80"
"https://www.reebok.com/us/reebok-crossfit-burnout-tee/BJ9846.html","-80"
"https://www.reebok.com/us/workout-ready-big-logo-cotton-pant/B49896.html","-80"
"https://www.reebok.com/us/reebok-osr-sweet-road/BD4629.html","-80"
"https://www.reebok.com/us/workout-ready-woven-short/BK3048.html","-80"
"https://www.reebok.com/us/running-essentials-running-hot-short/S99819.html","-80"
"https://www.reebok.com/us/les-mills-short/BJ9626.html","-80"
"https://www.reebok.com/us/reebok-crossfit-speed-tr/BD5491.html","-80"
"https://www.reebok.com/us/bolton-ww/AQ9718.html","-80"
"https://www.reebok.com/us/down-to-flex-tee/CS4584.html","-80"
"https://www.reebok.com/us/reebok-hero-rebel-bra/BK1495.html","-80"
"https://www.reebok.com/us/club-c-85/AR0454.html","-80"
"https://www.reebok.com/us/classic-leather/49798.html","-80"
"https://www.reebok.com/us/reebok-crossfit-reversible-chalk-chase-legging/BK1138.html","-80"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tee/BJ9272.html","-80"
"https://www.reebok.com/us/studio-favorites-mesh-crew-neck-sweatshirt/B46034.html","-80"
"https://www.reebok.com/us/reebok-hero-racer-garden-rebel-padded-sports-bra/B45282.html","-80"
"https://www.reebok.com/us/fury-adapt/BD2409.html","-80"
"https://www.reebok.com/us/running-essentials-running-hot-short/BK1215.html","-80"
"https://www.reebok.com/us/reebok-combat-mesh-tank/S96559.html","-80"
"https://www.reebok.com/us/reebok-spartan-race-tri-blend-tee/BK7230.html","-80"
"https://www.reebok.com/us/cardio-reversible-bra/B43919.html","-80"
"https://www.reebok.com/us/zig-evolution/BD5560.html","-80"
"https://www.reebok.com/us/power-compression-tight/BK3980.html","-80"
"https://www.reebok.com/us/workout-ready-stacked-logo-trackster-pant/AP4232.html","-80"
"https://www.reebok.com/us/workout-ready-activchill-tank/BS1416.html","-80"
"https://www.reebok.com/us/yourflex-train-9.0-mt/BS7718.html","-80"
"https://www.reebok.com/us/reebok-club-memt-wide-4e/V70690.html","-80"
"https://www.reebok.com/us/activchill-tank/BK3130.html","-80"
"https://www.reebok.com/us/classic-nylon-r13/AR3731.html","-80"
"https://www.reebok.com/us/running-essentials-woven-jacket/BK7295.html","-84"
"https://www.reebok.com/us/work-n-cushion-kc-2.0/AQ9234.html","-80"
"https://www.reebok.com/us/club-c-85-gum/AQ9868.html","-80"
"https://www.reebok.com/us/reebok-crossfit-super-nasty-core-board-short/BR3599.html","-80"
"https://www.reebok.com/us/yoga-cover-up/B46054.html","-80"
"https://www.reebok.com/us/instapump-fury-tech/AR0624.html","-80"
"https://www.reebok.com/us/furylite-slip-on-lux/AQ9243.html","-80"
"https://www.reebok.com/us/reebok-training-speedwick-tee/BK6606.html","-80"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tee/BJ9346.html","-80"
"https://www.reebok.com/us/reebok-combat-ankle-lock-legging/S96545.html","-80"
"https://www.reebok.com/us/elements-marble-melange-tee/BK6546.html","-80"
"https://www.reebok.com/us/reebok-crossfit-full-zip-hoodie/BJ9235.html","-80"
"https://www.reebok.com/us/cardio-zip-crop-shirt/S93752.html","-80"
"https://www.reebok.com/us/elements-fleece-full-zip-hoodie/AJ3176.html","-80"
"https://www.reebok.com/us/dmx-lite-walk-slip-gp/BD1648.html","-80"
"https://www.reebok.com/us/studio-favorites-jacket/BP7496.html","-80"
"https://www.reebok.com/us/reebok-crossfit-nano-7/BD5022.html","-80"
"https://www.reebok.com/us/running-essentials-printed-short---4in/BJ9995.html","-80"
"https://www.reebok.com/us/classic-leather-speckle-midsole-pack/BD1929.html","-88"
"https://www.reebok.com/us/reebok-crossfit-front-rack-bra/BK1015.html","-80"
"https://www.reebok.com/us/workout-ready-woven-short/BK3038.html","-80"
"https://www.reebok.com/us/instapump-fury-og-halloween/AR1716.html","-80"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tee/S99567.html","-80"
"https://www.reebok.com/us/aztec-garment-and-gum/BD2808.html","-80"
"https://www.reebok.com/us/hayasu/BD4668.html","-80"
"https://www.reebok.com/us/activchill-tee/BK1937.html","-80"
"https://www.reebok.com/us/the-noble-fight-jogger/S96524.html","-80"
"https://www.reebok.com/us/elements-french-terry-short---4in/BK3810.html","-80"
"https://www.reebok.com/us/reebok-crossfit-compression-3-4-pant/BJ9859.html","-80"
"https://www.reebok.com/us/classic-renaissance/V66939.html","-80"
"https://www.reebok.com/us/reebok-crossfit-shark-crew-neck-t-shirt/B45190.html","-80"
"https://www.reebok.com/us/reebok-crossfit-speed-tr/BD5500.html","-80"
"https://www.reebok.com/us/running-essentials-activchill-tank/BJ9967.html","-80"
"https://www.reebok.com/us/classic-renaissance-wide-d/V67018.html","-80"
"https://www.reebok.com/us/elements-3-4-jersey-pant/S93925.html","-80"
"https://www.reebok.com/us/reebok-crossfit-burnout-tank/BJ9837.html","-80"
"https://www.reebok.com/us/elements-melange-short/BK4078.html","-80"
"https://www.reebok.com/us/reebok-plus-runner-ultk/BS5459.html","-80"
"https://www.reebok.com/us/speedwick-blend-tank/CF1059.html","-80"
"https://www.reebok.com/us/aztec-og/BD3525.html","-80"
"https://www.reebok.com/us/workout-ready-basketball-short/BS2420.html","-80"
"https://www.reebok.com/us/reebok-crossfit-washed-crop-tee/B45237.html","-80"
"https://www.reebok.com/us/running-essentials-capri/BK7220.html","-80"
"https://www.reebok.com/us/npc-uk-retro/AR2787.html","-80"
"https://www.reebok.com/us/reebok-logo-tee/BS3715.html","-80"
"https://www.reebok.com/us/work-n-cushion-2.0/V70618.html","-80"
"https://www.reebok.com/us/classic-renaissance/V66941.html","-80"
"https://www.reebok.com/us/dance-long-tank/B45276.html","-80"
"https://www.reebok.com/us/reebok-crossfit-short-sleeve-compression-shirt/AX8875.html","-80"
"https://www.reebok.com/us/reebok-crossfit-comp-legging/BK1056.html","-80"
"https://www.reebok.com/us/cardio-fashion-tank/BJ9733.html","-80"
"https://www.reebok.com/us/the-noble-fight-washed-short/S96530.html","-80"
"https://www.reebok.com/us/instapump-fury-gt/BD4462.html","-80"
"https://www.reebok.com/us/furylite-sp/AQ9955.html","-80"
"https://www.reebok.com/us/cordura-short/B46016.html","-80"
"https://www.reebok.com/us/instapump-fury-road-tr/AR0013.html","-80"
"https://www.reebok.com/us/print-elite-ultraknit/BS5247.html","-80"
"https://www.reebok.com/us/realflex-train-4.0/BD5045.html","-80"
"https://www.reebok.com/us/reebok-spartan-pro-mud-short/AX9638.html","-80"
"https://www.reebok.com/us/elements-melange-short/BK4083.html","-80"
"https://www.reebok.com/us/reebok-x-face-stockholm-classic-leather-spirit/V62700.html","-79"
"https://www.reebok.com/us/twistform-blaze-2-mu/BD1223.html","-79"
"https://www.reebok.com/us/cardio-padded-strappy-sports-bra/BJ9005.html","-79"
"https://www.reebok.com/us/speedwick-blend-hand-crafted-tee/BR5662.html","-79"
"https://www.reebok.com/us/running-activchill-tee/BK7323.html","-79"
"https://www.reebok.com/us/reebok-crossfit-performance-blend-tee/AX8838.html","-79"
"https://www.reebok.com/us/reebok-runner/BD2882.html","-79"
"https://www.reebok.com/us/studio-favorites-muscle-tank/BJ9710.html","-79"
"https://www.reebok.com/us/les-mills-tee/BJ9627.html","-79"
"https://www.reebok.com/us/twistform-blaze-3.0-mtm/BD4578.html","-79"
"https://www.reebok.com/us/obstacle-terrain-racing-full-zip-hoodie/AX9768.html","-79"
"https://www.reebok.com/us/npc-uk-mid/AR0983.html","-79"
"https://www.reebok.com/us/workout-ready-marble-melange-no-waste-tee/BK4924.html","-79"
"https://www.reebok.com/us/rise-above-tee/BK6670.html","-79"
"https://www.reebok.com/us/reebok-crossfit-washed-muscle-tank/BK1142.html","-79"
"https://www.reebok.com/us/freestyle-hi/J92632.html","-79"
"https://www.reebok.com/us/studio-long-sleeve/BK7434.html","-79"
"https://www.reebok.com/us/dance-pocket-tee/BJ9783.html","-79"
"https://www.reebok.com/us/reebok-hero-racer-electric-paradise-padded-sports-bra/B45962.html","-79"
"https://www.reebok.com/us/only-cleaning-tee/CS8931.html","-79"
"https://www.reebok.com/us/reebok-hero-power-spike-sports-bra/B45260.html","-79"
"https://www.reebok.com/us/spartan-race-short-sleeve-bi-blend-tee/AX9583.html","-79"
"https://www.reebok.com/us/freestyle-hi-og-lux/BD4468.html","-79"
"https://www.reebok.com/us/running-essentials-long-legging/AI1017.html","-79"
"https://www.reebok.com/us/studio-favorites-tee/S93800.html","-79"
"https://www.reebok.com/us/classic-renaissance-wide-4e/V67020.html","-79"
"https://www.reebok.com/us/club-c-85/AR2018.html","-79"
"https://www.reebok.com/us/activchill-compression-tee/BK3933.html","-79"
"https://www.reebok.com/us/les-mills-rebel-padded-sports-bra/BS4297.html","-79"
"https://www.reebok.com/us/studio-favorites-tee/BJ9718.html","-79"
"https://www.reebok.com/us/reebok-crossfit-burnout-tee/AX8851.html","-79"
"https://www.reebok.com/us/running-activchill-tee/BK7321.html","-79"
"https://www.reebok.com/us/reebok-trainflex/BD4912.html","-79"
"https://www.reebok.com/us/cardio-crop-tee/B45957.html","-79"
"https://www.reebok.com/us/classic-leather-camp/AR1429.html","-79"
"https://www.reebok.com/us/knit-trackster/BK4548.html","-79"
"https://www.reebok.com/us/les-mills-hero-warrior-padded-sports-bra/BS4295.html","-79"
"https://www.reebok.com/us/reebok-crossfit-graphic-burnout-long-sleeve-shirt/BK1162.html","-79"
"https://www.reebok.com/us/reebok-crossfit-nano-pump-2.0/BD1271.html","-79"
"https://www.reebok.com/us/reebok-run-supreme-3.0-mt/BD4784.html","-79"
"https://www.reebok.com/us/reebok-hero-racer-padded-sports-bra/BJ8999.html","-79"
"https://www.reebok.com/us/elements-fleece-full-zip-hoodie/AY1610.html","-79"
"https://www.reebok.com/us/work-n-cushion-2.0/V70621.html","-79"
"https://www.reebok.com/us/studio-favorites-tee/AY0942.html","-79"
"https://www.reebok.com/us/zprint-her-mtm-se/BD2866.html","-79"
"https://www.reebok.com/us/trainfusion-nine-2.0-lmt/BD4769.html","-79"
"https://www.reebok.com/us/spartan-race-triblend-short-sleeve-tee/AX9600.html","-79"
"https://www.reebok.com/us/trailgrip-rs-5.0/BD4502.html","-79"
"https://www.reebok.com/us/dance-garden-rebel-legging/B45265.html","-79"
"https://www.reebok.com/us/reebok-harmony-road/BD4904.html","-79"
"https://www.reebok.com/us/princess-lite-wide-d/AR1268.html","-79"
"https://www.reebok.com/us/reebok-ers-deluxe-chelsea/BD4821.html","-79"
"https://www.reebok.com/us/reebok-crossfit-forging-elite-fitness-tank/BJ9298.html","-79"
"https://www.reebok.com/us/furylite-graphic/AQ9837.html","-79"
"https://www.reebok.com/us/elements-french-terry-short---4in/BK3808.html","-79"
"https://www.reebok.com/us/reebok-crossfit-unknown-unknowable-tee/B45191.html","-79"
"https://www.reebok.com/us/made-in-the-gym-tee/CS8918.html","-79"
"https://www.reebok.com/us/club-c-85-dynamic-chrome/BD4889.html","-79"
"https://www.reebok.com/us/workout-ready-activchill-tank/BS1424.html","-79"
"https://www.reebok.com/us/reebok-crossfit-woven-pant/AX8906.html","-79"
"https://www.reebok.com/us/reebok-pump-plus-camo/BS7316.html","-79"
"https://www.reebok.com/us/reebok-crossfit-reversible-chalk-chase-bootie-short/B45250.html","-79"
"https://www.reebok.com/us/les-mills-yoga-tank-with-built-in-bra/BJ9624.html","-79"
"https://www.reebok.com/us/realflex-train-4.0/BD5060.html","-79"
"https://www.reebok.com/us/reebok-crossfit-speed-tr/BD5495.html","-79"
"https://www.reebok.com/us/awkward-flex-tee/CS8922.html","-79"
"https://www.reebok.com/us/speedwick-blend-hand-crafted-tee/BR6373.html","-79"
"https://www.reebok.com/us/reebok-pump-plus-camo/BS7314.html","-79"
"https://www.reebok.com/us/fury-adapt/AR2624.html","-79"
"https://www.reebok.com/us/reebok-crossfit-reversible-chase-capri/B45246.html","-79"
"https://www.reebok.com/us/quik-cotton-dirty-wash-crew-sweatshirt/BK3991.html","-79"
"https://www.reebok.com/us/npc-ii-ne-pop/BD1103.html","-79"
"https://www.reebok.com/us/workout-ready-tri-back-bra/BK4185.html","-79"
"https://www.reebok.com/us/zoku-runner-ultraknit-htrd/BD5489.html","-79"
"https://www.reebok.com/us/cardio-fashion-tank/AY0885.html","-79"
"https://www.reebok.com/us/classic-leather-crepe-neutral-pop/AR0986.html","-79"
"https://www.reebok.com/us/reebok-crossfit-super-nasty-core-board-short/B47053.html","-79"
"https://www.reebok.com/us/hayasu/AQ9883.html","-79"
"https://www.reebok.com/us/npc-uk-perf/BD4608.html","-79"
"https://www.reebok.com/us/brushed-fleece-hoodie/BK4495.html","-79"
"https://www.reebok.com/us/yoga-tie-tee/AX5819.html","-79"
"https://www.reebok.com/us/workout-ready-fitted-tank/AY1932.html","-79"
"https://www.reebok.com/us/awkward-flex-tee/CS8919.html","-79"
"https://www.reebok.com/us/furylite/AR2784.html","-79"
"https://www.reebok.com/us/classic-nylon-arch/BD3076.html","-79"
"https://www.reebok.com/us/walk-ultra-v-dmx-max/AR2925.html","-79"
"https://www.reebok.com/us/yourflex-train-9.0-mt/BD4825.html","-79"
"https://www.reebok.com/us/reebok-combat-tee/BU5212.html","-79"
"https://www.reebok.com/us/print-elite-ultraknit/BD4539.html","-79"
"https://www.reebok.com/us/speed-short/B46014.html","-78"
"https://www.reebok.com/us/princess-lite-wide-d/AR1269.html","-78"
"https://www.reebok.com/us/les-mills-bodypump%E2%84%A2-100-tank/BK4309.html","-78"
"https://www.reebok.com/us/trailgrip-rs-5.0/BD4501.html","-78"
"https://www.reebok.com/us/studio-favorites-jacket/B45993.html","-78"
"https://www.reebok.com/us/classic-nylon-magic/BD1777.html","-78"
"https://www.reebok.com/us/yoga-tie-tank/AY0983.html","-78"
"https://www.reebok.com/us/reebok-combat-prime-boxing-short/BQ0276.html","-78"
"https://www.reebok.com/us/furylite-african-pack/AR1707.html","-78"
"https://www.reebok.com/us/cardio-legging/BK2015.html","-78"
"https://www.reebok.com/us/reebok-pump-plus-vortex/BD4876.html","-78"
"https://www.reebok.com/us/running-essentials-long-sleeve-tee/AZ3322.html","-78"
"https://www.reebok.com/us/elements-jersey-open-hem-pant/AJ2790.html","-78"
"https://www.reebok.com/us/reebok-x-tristan-eaton-yoga-collage-tank/S93810.html","-78"
"https://www.reebok.com/us/studio-favorites-tee/AY0925.html","-78"
"https://www.reebok.com/us/print-smooth-ultraknit/BD4538.html","-78"
"https://www.reebok.com/us/reebok-crossfit-f.e.f-graphic-tank/BJ9262.html","-78"
"https://www.reebok.com/us/reebok-ers-deluxe-chelsea/BD2242.html","-78"
"https://www.reebok.com/us/reebok-crossfit-nano-6.0/BD1172.html","-78"
"https://www.reebok.com/us/npc-ii/1354.html","-78"
"https://www.reebok.com/us/workout-ready-woven-short/BK3022.html","-78"
"https://www.reebok.com/us/dance-novelty-padded-sports-bra/BR5396.html","-78"
"https://www.reebok.com/us/reebok-hero-strong-bra/B45259.html","-78"
"https://www.reebok.com/us/workout-plus-vintage/BD3383.html","-78"
"https://www.reebok.com/us/dance-pocket-tee/B45263.html","-78"
"https://www.reebok.com/us/classic-nylon-arch/BD3077.html","-78"
"https://www.reebok.com/us/upurtempo-1.0/BD2107.html","-78"
"https://www.reebok.com/us/studio-high-shine-tight/B45948.html","-78"
"https://www.reebok.com/us/stylescape-3d/AR0963.html","-78"
"https://www.reebok.com/us/reebok-runner/BD4287.html","-78"
"https://www.reebok.com/us/reebok-run-supreme-3.0-mt/BS7102.html","-78"
"https://www.reebok.com/us/classic-nylon-magic/BD1776.html","-78"
"https://www.reebok.com/us/club-c-85-indoor/AQ9875.html","-78"
"https://www.reebok.com/us/reebok-crossfit-sweat-short/BK1111.html","-78"
"https://www.reebok.com/us/techtural-hot-short/BQ3583.html","-78"
"https://www.reebok.com/us/yourflex-trainette-9.0-mt/BD4832.html","-78"
"https://www.reebok.com/us/dance-colorblock-capri/BQ7583.html","-78"
"https://www.reebok.com/us/reebok-crossfit-pukie-skull-tank/BJ9325.html","-78"
"https://www.reebok.com/us/classic-nylon/36088.html","-78"
"https://www.reebok.com/us/instapump-fury-mtp/BD1502.html","-78"
"https://www.reebok.com/us/instapump-fury-african-pack/AR1706.html","-78"
"https://www.reebok.com/us/elite-paint-splatter-legging/BK1906.html","-78"
"https://www.reebok.com/us/reebok-crossfit-performance-blend-graphic-tee/BK1102.html","-78"
"https://www.reebok.com/us/reebok-hero-strong-bra/BJ9705.html","-78"
"https://www.reebok.com/us/classic-leather-sea-worn/BD1510.html","-78"
"https://www.reebok.com/us/reebok-royal-ec-ride-jaquard/AR3711.html","-78"
"https://www.reebok.com/us/reebok-runner/BD2877.html","-78"
"https://www.reebok.com/us/elements-3-4-jersey-pant/S93924.html","-78"
"https://www.reebok.com/us/reebok-crossfit-f.e.f-graphic-tank/BJ9246.html","-78"
"https://www.reebok.com/us/reebok-combat-glory-hoodie/BK3879.html","-78"
"https://www.reebok.com/us/reebok-crossfit-front-rack-sports-bra/BK1021.html","-78"
